example_id,source_split,source_row_id,dialect,original_text,normalized_text,masked_text,mask_spans_json,mask_count,annotation_status,annotator_model,notes
mt_dial_egy_d3d3b602,train,27488,DIAL_EGY,حسبها 600 مليار هو اصح لأنه عامل حساب العصابة مليار جنيه مكافأة شهرية لكل واحد ولا انت عاوزهم يشتغلوا ببلاش . شر البلية ما,حسبها 600 مليار هو اصح لانه عامل حساب العصابه مليار جنيه مكافاه شهريه لكل واحد ولا انت عاوزهم يشتغلوا ببلاش شر البليه ما,,[],0,pending,,
mt_dial_glf_59da4580,train,35825,DIAL_GLF,أبغي أعرف ألحين تويوتا ما تعرف تسحب سياراتها إلا من أمريكا أو الدول الأوروبيه ودول الخليج والسعوديه خاصة لا حس ولا خبر ! ! ! يعني أرواحنا حنا مالها قيمه ولا همهم ؟ ! ! الصراحه أشره على المواطن وكيل تويوتا إللي عندنا لو كان هناك إحساس بالمسؤولية وروح المواطنه ما سكت على هذي المصايب . لكن حماية المستهلك في سبات عميق,ابغي اعرف الحين تويوتا ما تعرف تسحب سياراتها الا من امريكا او الدول الاوروبيه ودول الخليج والسعوديه خاصه لا حس ولا خبر يعني ارواحنا حنا مالها قيمه ولا همهم الصراحه اشره علي المواطن وكيل تويوتا اللي عندنا لو كان هناك احساس بالمسووليه وروح المواطنه ما سكت علي هذي المصايب لكن حمايه المستهلك في سبات عميق,,[],0,pending,,
mt_dial_lev_3a54a095,train,22205,DIAL_LEV,"ها هو ما يقال ببطل الدوري يخسر اولى مبارياته ليبرهن للجميع ان حصوله على الدوري عبارة عن ضربة حظ مو اكتر . . . ما في الا زعيم واحد وقلعة وحدة ومارد واحد وجمهور واحد وهو الوحدات , وعلى فكرة للفيصلي عقدتين مش وحدة يللي هما الرمثا قديما وحديثا و شباب الاردن حديثا ومستقبلا . ويعطيكو العافية يا غزلان الشمال ما قصرتو",ها هو ما يقال ببطل الدوري يخسر اولي مبارياته ليبرهن للجميع ان حصوله علي الدوري عباره عن ضربه حظ مو اكتر ما في الا زعيم واحد وقلعه وحده ومارد واحد وجمهور واحد وهو الوحدات وعلي فكره للفيصلي عقدتين مش وحده يللي هما الرمثا قديما وحديثا و شباب الاردن حديثا ومستقبلا ويعطيكو العافيه يا غزلان الشمال ما قصرتو,,[],0,pending,,
mt_msa_f4512b28,train,9038,MSA,الله يوفقه وينفع به الاسلام,الله يوفقه وينفع به الاسلام,,[],0,pending,,
mt_dial_egy_6d5fc8e6,train,71941,DIAL_EGY,ابراهيم وحسام هما اللى عملوا للنادى الاهلى اسم فى التسعينيات والاخر بيزقلوهم,ابراهيم وحسام هما اللي عملوا للنادي الاهلي اسم في التسعينيات والاخر بيزقلوهم,,[],0,pending,,
mt_dial_glf_3699a2eb,train,8784,DIAL_GLF,والله قديم الله يشفيه ولايبلانا .,والله قديم الله يشفيه ولايبلانا,,[],0,pending,,
mt_dial_lev_5842dca6,train,30328,DIAL_LEV,الان بقدر اقول انكوا حلوين خلي الصحيفة يوميا يكون فيها خبر عن المعلمين انتوا شو خسرانين - احنا بازمة وماكلين بصل وبدنا حد يوقف معنا ماشي - يا حبيبتي يا صحيفة الغد اللة يستر عليكوا استمروا - اللجنة الوطنية لاحياء نقابة المعلمين,الان بقدر اقول انكوا حلوين خلي الصحيفه يوميا يكون فيها خبر عن المعلمين انتوا شو خسرانين احنا بازمه وماكلين بصل وبدنا حد يوقف معنا ماشي يا حبيبتي يا صحيفه الغد الله يستر عليكوا استمروا اللجنه الوطنيه لاحياء نقابه المعلمين,,[],0,pending,,
mt_msa_a6d2dc9e,train,37524,MSA,""" "" الحوادث المرورية تتسبب في وفاة 17 شخصاً يومياً في المملكة """,الحوادث المروريه تتسبب في وفاه 17 شخصا يوميا في المملكه,,[],0,pending,,
mt_dial_egy_085ec8ff,train,20474,DIAL_EGY,الراجل ده طول عمره كاذب ومصلحته رقم 1 ولا يفهم فى اى شئ بطيخ فى بطيخ بيحاول يجد طريق للزعامة على حزمة من القش وهايودينا فى ستين داهيه انه الممثل القدير ايمن,الراجل ده طول عمره كاذب ومصلحته رقم 1 ولا يفهم في اي شي بطيخ في بطيخ بيحاول يجد طريق للزعامه علي حزمه من القش وهايودينا في ستين داهيه انه الممثل القدير ايمن,,[],0,pending,,
mt_dial_glf_42289938,train,8512,DIAL_GLF,ياخوفي تطلع مساهمة وهمية وتروح اموالنا,ياخوفي تطلع مساهمه وهميه وتروح اموالنا,,[],0,pending,,
